file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pz,Q2,x,y
3,550,15,-3.371737003326,2.275943517685,31.300643920898,0.0,0.0,0.0,7.243221161553,9.05536323841,2063.135498046875,0.003720480716,0.52512550354
3,551,29,-3.547637224197,2.155552148819,44.463748931885,0.0,0.0,0.0,153.524681493701,285.114846682056,2458.03515625,0.011894782074,0.195688843727
3,552,36,-3.667255401611,-2.760510921478,30.088136672974,0.0,0.0,0.0,0.682122678732,0.50112226048,1475.800659179688,0.003615186084,0.386572957039
3,553,22,-3.625053167343,-2.940820217133,50.29114151001,0.0,0.0,0.0,41.013432893555,20.102131233898,2573.0732421875,0.142899140716,0.017051281407
3,554,49,-3.550310611725,2.570354223251,45.605659484863,0.0,0.0,0.0,108.08404555922,201.428960147188,2514.430908203125,0.01377747301,0.172824203968
3,555,39,-3.842948675156,1.046510338783,31.663330078125,0.0,0.0,0.0,82.729687752887,160.62400093007,1302.826171875,0.005353162531,0.230467930436
3,556,26,-3.34228348732,-3.009842395782,64.75659942627,0.0,0.0,0.0,72.296389008753,92.524291578177,4395.9228515625,0.090364605188,0.046066600829
3,557,59,-3.67200922966,-1.261205911636,39.748764038086,0.0,0.0,0.0,46.235095890106,82.669227295222,1940.401123046875,0.009892097674,0.185753747821
3,558,1,-3.866188049316,2.952558279037,34.777359008789,0.0,0.0,0.0,103.675180852987,200.193808777399,1398.08544921875,0.009813243523,0.134913548827
3,559,19,-3.926045656204,2.419617652893,36.85062789917,0.0,0.0,0.0,28.646038242518,35.854049581277,1395.359741210938,0.049310524017,0.026796681806
3,560,79,-3.70433807373,1.098763346672,35.057960510254,0.0,0.0,0.0,57.704293827946,110.829689926414,1656.968383789062,0.006075928453,0.258247435093
3,561,68,-3.573437452316,-1.444180488586,26.540407180786,0.0,0.0,0.0,41.481194268196,68.197631793389,1429.830810546875,0.002668724395,0.507358968258
3,562,31,-3.699538946152,-0.045847918838,44.476829528809,0.0,0.0,0.0,63.472939356076,106.880759540694,2112.251953125,0.031514849514,0.063469484448
3,563,43,-4.036862373352,-3.089478969574,31.174474716187,0.0,0.0,0.0,74.409794256478,129.252365891659,1056.6064453125,0.01247319486,0.080217659473
3,564,22,-3.669428348541,-0.135783091187,37.160663604736,0.0,0.0,0.0,51.809692236289,97.172409171891,1818.74658203125,0.007154374383,0.240732625127
3,565,58,-3.939170122147,2.344801187515,33.016002655029,0.0,0.0,0.0,90.705873876463,160.656579586316,1233.85986328125,0.010025283322,0.116547673941
3,566,25,-3.965773105621,2.878519535065,35.639530181885,0.0,0.0,0.0,27.979873820446,27.253952273466,1296.939697265625,0.059515479952,0.020635941997
3,567,6,-4.02071762085,-0.575921237469,33.190479278564,0.0,0.0,0.0,34.125464299008,54.29512689361,1143.2451171875,0.029725769535,0.036420062184
3,568,25,-3.514257192612,-2.035685539246,56.204002380371,0.0,0.0,0.0,62.754681571142,28.310733560746,3212.52099609375,0.182225733995,0.016694396734
3,569,2,-3.801450252533,-0.456787317991,26.123025894165,0.0,0.0,0.0,2.266462033509,1.875216421198,1120.4072265625,0.002714047208,0.390924543142
3,570,75,-3.887338161469,1.851561427116,36.008529663086,0.0,0.0,0.0,63.216964462992,89.223877555938,1417.284790039062,0.015763297677,0.085142120719
3,571,37,-3.691806316376,0.434882432222,40.864082336426,0.0,0.0,0.0,103.557167277719,193.979214569529,1955.743530273438,0.012670367956,0.146169617772
3,572,46,-3.684628725052,0.022910837084,27.777910232544,0.0,0.0,0.0,22.290270368016,29.738629423147,1339.019409179688,0.00299235736,0.423748195171
3,573,64,-3.072402477264,-0.138943001628,21.546258926392,0.0,0.0,0.0,8.373442773083,16.044552821931,1915.7802734375,0.0023944024,0.757675051689
3,574,1,-4.066538333893,2.508819103241,31.561626434326,0.0,0.0,0.0,36.692993867671,61.743102283305,1038.449462890625,0.024134004489,0.040746510029
3,575,25,-3.325600624084,0.281803280115,52.044979095459,0.0,0.0,0.0,164.820211512197,320.266941572384,3592.44482421875,0.013828590512,0.246006533504
3,576,55,-3.805903673172,-0.973909199238,41.178035736084,0.0,0.0,0.0,44.778099422999,47.759250851458,1758.26318359375,0.046741437167,0.035621833056
3,577,20,-3.794266939163,1.857277274132,41.872283935547,0.0,0.0,0.0,45.5999659716,55.338283541954,1808.833984375,0.05578038469,0.030708009377
3,578,66,-3.682110548019,-0.718921542168,45.571533203125,0.0,0.0,0.0,47.872042991705,70.786867905587,2202.290283203125,0.036589048803,0.056997772306
3,579,46,-3.744086027145,0.857189178467,35.476303100586,0.0,0.0,0.0,43.965920498557,67.357611422628,1611.4013671875,0.00696902955,0.218960538507
3,580,43,-3.604713201523,-1.085576653481,26.65941619873,0.0,0.0,0.0,61.231724677359,108.942042663221,1392.017944335938,0.002693332033,0.489428639412
3,581,52,-3.080467224121,2.499430894852,68.067184448242,0.0,0.0,0.0,142.643348561511,269.051023901486,6003.56396484375,0.024905677885,0.22826808691
3,582,35,-3.906088113785,-0.862190127373,29.94243812561,0.0,0.0,0.0,158.388054771661,305.586527590981,1156.6337890625,0.004870934878,0.224862977862
3,583,40,-3.772844552994,2.067824840546,38.656448364258,0.0,0.0,0.0,67.979258097062,126.992556928826,1706.0732421875,0.013016731478,0.124116681516
3,584,79,-2.481944084167,-0.770673334599,113.800506591797,0.0,0.0,0.0,212.789571877085,380.018319716738,18262.103515625,0.059458643198,0.290850788355
3,585,16,-3.403770446777,1.235777497292,19.411615371704,0.0,0.0,0.0,47.884519319065,56.169878857874,1239.15087890625,0.001686181291,0.695912063122
3,586,1,-3.613740921021,1.735175490379,48.078506469727,0.0,0.0,0.0,72.460669397582,126.987283586173,2487.8515625,0.033243745565,0.070867799222
3,587,33,-2.954950094223,-0.95334148407,27.937324523926,0.0,0.0,0.0,7.234653148062,10.540663293997,2793.62158203125,0.003671118058,0.720615625381
3,588,19,-3.814715862274,-1.666037797928,25.175519943237,0.0,0.0,0.0,37.992593240889,12.456477223993,1065.539672851562,0.002490340034,0.405177593231
3,589,14,-3.818795681,-1.238683581352,41.721649169922,0.0,0.0,0.0,42.760073477481,14.291647412066,1758.655639648438,0.163079947233,0.010212090798
3,590,12,-3.670974493027,2.233714103699,34.968811035156,0.0,0.0,0.0,17.670195095042,33.318134634561,1708.827026367188,0.005689655896,0.284411102533
3,591,2,-3.552978277206,1.509999871254,54.37474822998,0.0,0.0,0.0,54.509085098629,14.241342171477,2989.92041015625,0.254164099693,0.011139864102
3,592,64,-3.700068235397,-0.860919475555,35.406768798828,0.0,0.0,0.0,82.090237602788,161.911374332955,17749.669921875,0.016808895394,0.999966800213
3,593,20,-3.787902116776,0.317786127329,26.341115951538,0.0,0.0,0.0,5.07700983806,8.474105152041,1145.171264648438,0.002751653781,0.394104242325
3,594,37,-3.917454242706,-1.397715687752,30.704711914062,0.0,0.0,0.0,93.494921536507,155.81152311071,1172.674438476562,0.005664476193,0.196043357253
3,595,59,-3.406220436096,1.993218421936,33.583694458008,0.0,0.0,0.0,235.388952710606,454.578424830762,2138.5869140625,0.004285054747,0.472612261772
3,596,45,-3.272776842117,2.67228102684,30.222057342529,0.0,0.0,0.0,10.188591785108,18.484569749569,2199.258544921875,0.003561923979,0.584690570831
3,597,26,-3.61595416069,0.033869944513,49.54859161377,0.0,0.0,0.0,34.725977812772,45.491519365046,2558.25341796875,0.060059390962,0.040336396545
3,598,30,-3.316019535065,1.360476374626,21.505388259888,0.0,0.0,0.0,17.872870205837,22.848495734504,1498.716796875,0.002052652184,0.691414833069
3,599,26,-3.792585611343,2.26079416275,40.784168243408,0.0,0.0,0.0,57.642401258163,83.656060853795,1764.793212890625,0.029073167592,0.057482536882
3,600,3,-3.91727232933,2.985295534134,36.535869598389,0.0,0.0,0.0,50.098232440191,83.814146502995,1395.632202148438,0.030355837196,0.043537471443
3,601,4,-3.922519207001,2.295218706131,37.111068725586,0.0,0.0,0.0,34.864926084388,40.201194582766,1410.185302734375,0.05714514479,0.023368524387
3,602,35,-3.905720710754,-0.672402381897,34.758529663086,0.0,0.0,0.0,23.298301296318,37.19960718185,5502.224609375,0.005420852918,0.961180925369
3,603,73,-3.400045156479,2.462676763535,55.184226989746,0.0,0.0,0.0,110.389175114776,186.835355503119,3535.862548828125,0.024134043604,0.138739362359
3,604,21,-3.94947886467,1.007854104042,31.67936706543,0.0,0.0,0.0,75.743913935083,147.547056741874,1171.765869140625,0.007730946876,0.143529981375
3,605,17,-4.014480113983,-1.264085769653,30.762195587158,0.0,0.0,0.0,79.801880579566,155.888117444558,1066.232788085938,0.008977315389,0.112470857799
3,606,40,-2.288303136826,2.101205587387,51.234775543213,0.0,0.0,0.0,9.821554001657,14.515890935284,9978.5791015625,0.012822516263,0.736936211586
3,607,38,-3.347335100174,-2.891387939453,62.293449401855,0.0,0.0,0.0,82.400017552226,118.57407289052,4207.40576171875,0.051275014877,0.077703937888
3,608,40,-3.943984746933,1.025263428688,31.494899749756,0.0,0.0,0.0,89.838657560713,174.834199665468,1171.360717773438,0.007241285406,0.153182610869
3,609,25,-3.794625759125,-0.61749625206,39.604187011719,0.0,0.0,0.0,71.361604908201,117.340228931629,1710.240844726562,0.019540166482,0.082882620394
3,610,23,-3.232049465179,-0.604770481586,44.044101715088,0.0,0.0,0.0,39.372254585591,70.760531397531,3338.318115234375,0.00754653383,0.41890412569
3,611,16,-3.838412284851,2.076028823853,40.2209815979,0.0,0.0,0.0,29.233297055091,32.357153353034,1662.465454101562,0.05850097537,0.026910636574
3,612,26,-3.558156490326,-0.857875525951,40.9289894104,0.0,0.0,0.0,87.774361218824,167.958229122456,2238.950927734375,0.008420202881,0.2518004179
3,613,33,-3.346039533615,1.329672694206,45.638111114502,0.0,0.0,0.0,41.248023242408,72.772826176233,3086.472412109375,0.008988420479,0.3251722157
3,614,36,-3.960537910461,-0.712126433849,29.659448623657,0.0,0.0,0.0,109.393331728732,213.189608660775,1084.987182617188,0.005429822952,0.189222753048
3,615,29,-3.615060329437,-1.489195346832,46.454471588135,0.0,0.0,0.0,100.280072917776,178.50012177385,2400.6455078125,0.02249314636,0.10106767714
3,616,47,-3.818967819214,-2.731330394745,34.555183410645,0.0,0.0,0.0,109.716549271938,212.295159498757,1456.323364257812,0.00765796937,0.180085450411
3,617,18,-3.495005607605,0.10614130646,54.853210449219,0.0,0.0,0.0,58.121059743524,83.662792025238,3196.256591796875,0.051628604531,0.05862538144
3,618,17,-4.082223892212,1.982671141624,31.624444961548,0.0,0.0,0.0,20.224095341258,25.5433933581,1024.32275390625,0.041028417647,0.023642124608
3,619,2,-3.223356723785,1.805355787277,48.501209259033,0.0,0.0,0.0,13.203175312702,23.212620777801,3708.2392578125,0.009603980929,0.365637660027
3,620,23,-2.877692699432,0.30151283741,99.500846862793,0.0,0.0,0.0,104.19936420103,122.604419743364,10748.8486328125,0.128956392407,0.078932069242
3,621,51,-3.614261627197,1.872920155525,31.027460098267,0.0,0.0,0.0,10.507818151238,9.016398782866,1604.698974609375,0.00379830203,0.400072365999
3,622,25,-3.029623270035,-1.060029745102,83.551582336426,0.0,0.0,0.0,87.571091037897,141.776455740546,7753.6689453125,0.073668330908,0.09966917336
3,623,8,-3.645033836365,-0.534445881844,41.889560699463,0.0,0.0,0.0,127.579133069296,246.41635143401,2100.820556640625,0.012076172978,0.164738103747
3,624,12,-3.531624794006,-0.099951975048,54.174934387207,0.0,0.0,0.0,32.363158910843,38.92474156388,3043.2275390625,0.080976426601,0.035588547587
3,625,34,-3.970955133438,-1.242082357407,33.835891723633,0.0,0.0,0.0,45.064214180114,76.966780562106,1224.940307617188,0.017745165154,0.065368622541
3,626,45,-3.674386501312,-3.029865264893,36.33829498291,0.0,0.0,0.0,15.810117985242,23.306056331807,1769.701538085938,0.006601854227,0.253844976425
3,627,55,-3.916970014572,0.315177947283,28.570869445801,0.0,0.0,0.0,16.626555650197,27.923118629961,1091.707153320312,0.004097915255,0.252276986837
3,628,39,-3.863114356995,2.876653432846,32.702518463135,0.0,0.0,0.0,104.248737235663,200.66055385075,1318.721801757812,0.006606568582,0.189021706581
3,629,67,-3.771725654602,-2.09992814064,29.713672637939,0.0,0.0,0.0,29.78071149376,29.467536283757,1312.8583984375,0.003796174657,0.327496111393
3,630,82,-2.803964853287,-0.19186604023,19.890085220337,0.0,0.0,0.0,16.552287206931,25.291376077794,2313.084716796875,0.002642342821,0.828966200352
3,631,17,-2.845431566238,-0.447448253632,79.250381469727,0.0,0.0,0.0,179.078669589172,342.77310921404,8841.935546875,0.02890457958,0.289677768946
3,632,2,-2.90502166748,1.750053405762,74.011291503906,0.0,0.0,0.0,214.002709255712,419.042237477094,7779.7265625,0.024897016585,0.295904427767
3,633,46,-3.697055101395,-0.978201627731,46.262981414795,0.0,0.0,0.0,43.426701836388,38.343891419409,2202.5419921875,0.07376395911,0.028275769204
3,634,20,-4.066032886505,1.70644235611,32.531211853027,0.0,0.0,0.0,23.545981919104,14.192984892392,1070.892456054688,0.086102113128,0.011777862906
3,635,23,-3.840310096741,0.234546542168,26.953809738159,0.0,0.0,0.0,2.526452269342,0.942786126641,1111.977294921875,0.003037639894,0.346652299166
3,636,25,-4.036427021027,-1.241954565048,31.452291488647,0.0,0.0,0.0,54.422603105697,100.107796550171,1066.487182617188,0.013944434002,0.072425112128
3,637,42,-3.641054868698,1.917974591255,26.393539428711,0.0,0.0,0.0,25.411319732285,41.108039495564,1328.950561523438,0.00264488766,0.475812733173
3,638,31,-3.687610387802,0.373365342617,33.937835693359,0.0,0.0,0.0,20.474179181058,35.252537946216,1631.084716796875,0.005256212316,0.293858379126
3,639,42,-3.753116369247,-1.662575244904,43.19860458374,0.0,0.0,0.0,67.422858600384,68.02175524447,1944.523559570312,0.045668981969,0.04032054171
3,640,41,-4.036298751831,-0.908229589462,31.274585723877,0.0,0.0,0.0,62.30096498139,107.087739676552,1060.597290039062,0.012912012637,0.077784135938
3,641,22,-3.42218375206,0.80388122797,60.565830230713,0.0,0.0,0.0,53.151526225183,53.1432955154,3795.71337890625,0.107012279332,0.033588781953
3,642,25,-3.631133794785,1.661807179451,45.191379547119,0.0,0.0,0.0,88.655218251653,168.565021522299,2298.134521484375,0.019546082243,0.111339725554
3,643,28,-3.85657119751,-1.791640996933,38.562183380127,0.0,0.0,0.0,40.428373022914,69.379620642838,1565.219604492188,0.029675796628,0.049946762621
3,644,42,-3.746221542358,0.66157245636,38.544857025146,0.0,0.0,0.0,96.142217131711,180.412163382598,1747.046020507812,0.011059548706,0.149589598179
3,645,15,-3.059788227081,1.452588796616,71.364311218262,0.0,0.0,0.0,139.900668746854,267.991891853093,6425.88818359375,0.02933344245,0.207445770502
3,646,14,-3.673459529877,-0.012994892895,46.63228225708,0.0,0.0,0.0,48.551404759449,67.270757966568,2273.132080078125,0.049644690007,0.043359704316
3,647,16,-3.760542392731,1.181193947792,42.073444366455,0.0,0.0,0.0,51.997194138529,87.940311802799,1879.864501953125,0.030508548021,0.058349810541
3,648,52,-3.022609472275,-2.978470087051,21.909456253052,0.0,0.0,0.0,39.382951016228,32.7548391945,2047.529907226562,0.002532712417,0.765559256077
3,649,34,-2.938816547394,-1.181814908981,68.177284240723,0.0,0.0,0.0,212.412804607832,413.829137613103,6928.3388671875,0.019935190678,0.329111605883
3,650,24,-3.028624773026,-1.753579497337,75.843933105469,0.0,0.0,0.0,139.689018067691,263.671149331684,7045.423828125,0.036350425333,0.183540567756
3,651,61,-2.858303070068,-2.222977161407,11.203156471252,0.0,0.0,0.0,9.866558112533,14.694316335003,1233.947265625,0.001300818985,0.898285090923
3,652,29,-2.859012365341,-0.314412564039,37.787425994873,0.0,0.0,0.0,37.314463585389,54.620571142189,4159.060546875,0.005997580476,0.656679689884
3,653,2,-3.01429772377,-2.674681901932,52.12780380249,0.0,0.0,0.0,5.361948648644,8.015108020446,4912.22021484375,0.010410532355,0.446826934814
3,654,30,-3.567098855972,-0.45759537816,39.334228515625,0.0,0.0,0.0,40.574563805468,70.249151343613,2132.556640625,0.007357010618,0.274494498968
3,655,2,-3.59397983551,0.010743040591,27.766633987427,0.0,0.0,0.0,3.85799047859,3.984199193717,1465.476440429688,0.002928369446,0.473900794983
3,656,6,-2.919489860535,-2.505828857422,95.170883178711,0.0,0.0,0.0,95.945993269294,136.865919769881,9860.228515625,0.114693440497,0.081410951912
3,657,89,-3.37753033638,0.354398101568,47.394664764404,0.0,0.0,0.0,70.195845582385,125.386631438503,3105.903076171875,0.010626475327,0.276778995991
3,658,38,-3.648767709732,2.756547451019,44.158695220947,0.0,0.0,0.0,76.763171794084,142.934489243086,2206.367431640625,0.017980888486,0.116198673844
3,659,52,-2.844928741455,-2.838276863098,69.863616943359,0.0,0.0,0.0,260.733430401014,502.035479589949,7798.5791015625,0.019739296287,0.374126315117
3,660,2,-3.787888526917,-1.180578708649,25.688871383667,0.0,0.0,0.0,6.949897437314,5.596857394837,1116.830322265625,0.002585092559,0.40911513567
3,661,41,-4.041065692902,2.946286439896,29.704511642456,0.0,0.0,0.0,82.109013879838,154.937055626919,1002.561889648438,0.007918416522,0.11989671737
3,662,29,-3.937684297562,-0.125552996993,35.90641784668,0.0,0.0,0.0,48.787047126361,74.287456927077,1343.874633789062,0.03132057935,0.040631551296
3,663,24,-3.528669118881,3.066942453384,50.323146820068,0.0,0.0,0.0,92.302699992762,156.511982297368,2835.224609375,0.025138866156,0.106801219285
3,664,56,-3.16922044754,2.592511415482,44.726753234863,0.0,0.0,0.0,11.613856735584,9.084076386117,3609.88720703125,0.007667547092,0.445832431316
3,665,57,-3.13197183609,-0.041439618915,77.526733398438,0.0,0.0,0.0,98.459796162063,108.547085043805,6494.6337890625,0.082486629486,0.074559941888
3,667,8,-4.059631824493,2.502956151962,32.602268218994,0.0,0.0,0.0,22.728637238722,19.900964078925,1080.123168945312,0.064175084233,0.015938274562
3,668,25,-3.84129524231,-1.099172115326,38.676048278809,0.0,0.0,0.0,66.942975067178,108.368267364496,1594.006103515625,0.02450970374,0.061586622149
3,669,39,-2.793593406677,0.126395523548,78.730323791504,0.0,0.0,0.0,230.230285676374,446.643330432225,9251.265625,0.026548393071,0.329987376928
3,670,10,-3.655609607697,1.914331197739,22.966678619385,0.0,0.0,0.0,17.862698222012,33.227744819042,1139.6943359375,0.002009090502,0.537184357643
3,671,43,-2.777668476105,-0.065225616097,20.604200363159,0.0,0.0,0.0,5.40121394472,1.711299207459,2459.9765625,0.002815382322,0.827423870564
3,672,2,-3.981089115143,-3.119829893112,33.832744598389,0.0,0.0,0.0,29.658430601457,51.210729063493,1212.476684570312,0.020526282489,0.055936791003
3,673,27,-3.642021179199,1.234228730202,47.628707885742,0.0,0.0,0.0,50.340317206574,71.778936496601,2395.853759765625,0.042679779232,0.053158480674
3,674,81,-3.505530118942,-0.746053040028,45.679523468018,0.0,0.0,0.0,38.67928233501,54.967227033203,2633.84619140625,0.01200459525,0.207767367363
3,675,43,-3.240900754929,-1.277518153191,42.88264465332,0.0,0.0,0.0,23.638396741362,24.949129440245,3221.6435546875,0.007108115591,0.429197758436
3,676,29,-3.585028171539,-2.763439655304,50.376888275146,0.0,0.0,0.0,45.017585144334,69.443843809227,2397.375732421875,0.002276618034,0.997195601463
3,677,18,-3.082794189453,1.639622092247,70.44995880127,0.0,0.0,0.0,211.62112317933,367.531675387686,6199.2822265625,0.029442097992,0.199391722679
3,678,22,-3.976352930069,1.412704229355,28.204183578491,0.0,0.0,0.0,45.69475195981,83.548043908009,1015.562561035156,0.004437663592,0.216713890433
3,679,22,-2.70362329483,2.752179861069,122.731307983398,0.0,0.0,0.0,108.1745567686,80.36085651868,15779.3076171875,0.329150676727,0.045397050679
3,680,31,-2.645400524139,2.767066717148,64.884552001953,0.0,0.0,0.0,26.584702207396,47.311769209306,8842.1865234375,0.015983365476,0.523872852325
3,681,36,-3.379443883896,0.546078145504,19.357423782349,0.0,0.0,0.0,21.040265920801,34.868118998338,1266.120361328125,0.001702968846,0.704048752785
3,682,30,-3.764064311981,0.163705676794,24.417509078979,0.0,0.0,0.0,6.815623444366,10.820732531032,1087.15185546875,0.002279759385,0.451581031084
3,683,51,-3.365829706192,-0.565362751484,57.557464599609,0.0,0.0,0.0,120.073760191699,211.577062356262,3816.292236328125,0.02739543654,0.131916105747
3,684,37,-2.715331792831,0.477840691805,96.941467285156,0.0,0.0,0.0,189.717830372835,348.595382212364,12318.4814453125,0.049197394401,0.237109825015
3,685,41,-3.834051132202,2.807639122009,40.963111877441,0.0,0.0,0.0,37.203830808901,19.755855906818,1700.540283203125,0.121365651488,0.013268615119
3,686,77,-3.721481323242,-1.297918081284,22.920133590698,0.0,0.0,0.0,21.114410444565,32.705518306638,1064.877319335938,0.001990243094,0.506673157215
3,687,41,-2.721288204193,-0.816326916218,103.317344665527,0.0,0.0,0.0,167.729305871481,284.452011037095,13050.7080078125,0.067875579,0.182076960802
3,688,41,-2.675690889359,0.697501122952,57.311264038086,0.0,0.0,0.0,25.336231158725,21.04246269714,7577.10791015625,0.012665676884,0.566512525082
3,689,33,-3.997808933258,-2.420966863632,30.810094833374,0.0,0.0,0.0,101.724834542449,180.672859966557,1085.845092773438,0.00817472674,0.125785067677
3,690,56,-3.887565612793,-0.535298466682,27.12836265564,0.0,0.0,0.0,7.833326517969,9.39869398101,1067.521240234375,0.003254678333,0.310601055622
3,691,46,-3.719272375107,-1.142404317856,27.065837860107,0.0,0.0,0.0,11.70524813964,11.274293958294,1260.268798828125,0.002850139514,0.41872754693
3,692,70,-2.821794986725,-0.602869570255,19.87986946106,0.0,0.0,0.0,7.363566201318,11.027353138322,2271.040283203125,0.002603697125,0.825978696346
3,693,48,-4.06529378891,0.065134309232,32.439666748047,0.0,0.0,0.0,29.265169326686,17.770405477088,1068.668212890625,0.066202156246,0.01528639812
3,694,29,-3.833400964737,3.109187364578,33.168308258057,0.0,0.0,0.0,66.864937542791,128.785847993024,1377.842895507812,0.006473635323,0.201551437378
3,695,49,-3.490675449371,-2.623009443283,53.660926818848,0.0,0.0,0.0,76.900916160179,107.409168070552,3140.352294921875,0.035800457001,0.083066180348
3,696,38,-3.72557425499,2.977095603943,24.996479034424,0.0,0.0,0.0,14.225018317157,27.296092708065,1156.6015625,0.002382165985,0.459775924683
3,697,84,-2.79141831398,-2.844817638397,18.35936164856,0.0,0.0,0.0,21.292633592224,18.963066544076,2162.0283203125,0.0024255116,0.844097197056
3,698,7,-3.858196258545,2.506667375565,40.07787322998,0.0,0.0,0.0,54.700945104447,23.296271438886,1624.099243164062,0.139828622341,0.010998942889
3,699,27,-2.682051420212,-1.482862830162,87.777908325195,0.0,0.0,0.0,252.209084860657,491.87919477247,11531.513671875,0.032907847315,0.331834316254
3,700,20,-3.854436635971,1.392839670181,27.394561767578,0.0,0.0,0.0,23.630208747758,20.83710773171,1114.307373046875,0.0032316742,0.326521575451
3,701,58,-3.632922649384,2.86269402504,19.898782730103,0.0,0.0,0.0,28.031712322065,29.865581744738,1010.111877441406,0.001573253656,0.608002245426
3,702,53,-2.834107160568,3.131184577942,47.467739105225,0.0,0.0,0.0,29.562233413339,40.011751802434,5356.2724609375,0.008755197749,0.579336881638
3,703,26,-3.880622625351,0.853015065193,38.07975769043,0.0,0.0,0.0,44.819552552336,57.892596151287,1508.906616210938,0.036643479019,0.038994211704
3,704,31,-2.897668123245,-0.76006925106,91.641891479492,0.0,0.0,0.0,114.296944631858,179.662256942224,9704.0732421875,0.068289488554,0.134565785527
3,705,72,-3.34086060524,-2.197158813477,55.713130950928,0.0,0.0,0.0,143.440943895261,247.48207561699,3787.40283203125,0.019875165075,0.180453449488
3,706,29,-3.637723922729,3.101701974869,48.441017150879,0.0,0.0,0.0,51.122923949991,59.702505104918,2447.208984375,0.056330956519,0.041139442474
3,707,2,-3.641811132431,-0.979151427746,45.570808410645,0.0,0.0,0.0,79.592576738795,142.918879265464,2292.8173828125,0.023034602404,0.094259083271
3,708,29,-3.971185684204,-2.442206144333,30.523416519165,0.0,0.0,0.0,114.445269667344,220.146468679431,1104.76611328125,0.006677441765,0.156673192978
3,709,27,-3.65954375267,-0.123242259026,48.015186309814,0.0,0.0,0.0,38.787910300838,38.293521207021,2373.341064453125,0.078576788306,0.028602259234
3,710,31,-3.217010498047,-2.813383817673,67.595756530762,0.0,0.0,0.0,100.977973312117,181.339576431222,5201.046875,0.040541015565,0.121487222612
3,711,41,-3.839881896973,1.927788615227,33.60994720459,0.0,0.0,0.0,128.101287911211,241.785113169392,1387.169677734375,0.007075335365,0.18565942347
3,712,34,-3.871131658554,1.244602322578,39.099620819092,0.0,0.0,0.0,34.948568095031,34.03612878866,1564.09326171875,0.065603174269,0.022577313706
3,713,14,-4.057659626007,0.629472076893,32.275768280029,0.0,0.0,0.0,41.755561961456,48.603856618104,1071.417358398438,0.036610938609,0.027712918818
3,714,20,-3.160170316696,-3.136547327042,74.791572570801,0.0,0.0,0.0,80.844726664999,122.99207942677,6091.291015625,0.070623569191,0.081675939262
3,715,42,-3.454280376434,-0.600398421288,21.078729629517,0.0,0.0,0.0,20.958845398612,32.057075031439,1279.295166015625,0.001856088638,0.65268933773
3,716,16,-3.821943283081,-1.400690793991,41.263946533203,0.0,0.0,0.0,41.744888904105,23.472800178604,1733.896362304688,0.091298148036,0.017984386533
3,717,52,-3.450701475143,-1.223509669304,37.849998474121,0.0,0.0,0.0,100.736198593792,138.851333337069,2305.40087890625,0.005766646471,0.378579944372
3,718,22,-3.771126270294,2.555420160294,43.418003082275,0.0,0.0,0.0,77.41234363562,27.432540946378,1919.515869140625,0.101449564099,0.017917441204
3,719,34,-3.803926229477,-1.68362724781,25.878616333008,0.0,0.0,0.0,6.545218174955,8.971221917387,1107.1796875,0.002653478645,0.395127236843
3,720,43,-3.455592870712,1.486211419106,59.549793243408,0.0,0.0,0.0,59.784789026654,25.637128998852,3609.412841796875,0.195096537471,0.017519488931
3,721,52,-3.89578962326,1.827442765236,34.417026519775,0.0,0.0,0.0,78.562592408951,147.75000163817,1343.2431640625,0.010765526444,0.11815546453
3,722,24,-2.2616751194,1.089089035988,174.494918823242,0.0,0.0,0.0,143.879849004538,181.844439660782,34902.05078125,0.259016484022,0.127602159977
3,723,85,-3.807816982269,0.382603138685,29.513511657715,0.0,0.0,0.0,25.874786082646,35.625044015481,1257.790405273438,0.003873722628,0.307478100061
3,724,48,-3.233438014984,2.148666143417,36.472873687744,0.0,0.0,0.0,13.92023498289,20.779302445984,343.005523681641,0.000325556146,0.997722327709
3,725,19,-3.217555761337,-0.327223151922,22.1226978302,0.0,0.0,0.0,9.331161561006,5.678803007949,1701.267578125,0.002261671238,0.712323963642
3,726,28,-2.642648696899,-0.429980188608,91.809989929199,0.0,0.0,0.0,242.400517121903,467.198615854879,12545.9453125,0.036205455661,0.328143537045
3,727,15,-3.675458431244,0.116722241044,46.912914276123,0.0,0.0,0.0,36.947342934936,45.244371857919,2282.245361328125,0.060576923192,0.035677105188
3,728,38,-3.066862106323,-2.262372970581,42.375377655029,0.0,0.0,0.0,90.298025378938,139.045145267955,3788.72900390625,0.006820275914,0.526048839092
3,729,90,-3.011640310287,1.758345246315,51.224704742432,0.0,0.0,0.0,117.554742898355,225.53045808097,4839.96240234375,0.010010373779,0.457853078842
3,730,36,-3.83104467392,0.306097984314,27.259126663208,0.0,0.0,0.0,21.763536623896,41.644576271412,1135.041137695312,0.003112378996,0.345345318317
3,731,10,-3.78938794136,0.778527677059,41.574378967285,0.0,0.0,0.0,47.596191127738,70.90206592708,1804.74853515625,0.040414087474,0.042288120836
3,732,27,-3.473094940186,-0.389553129673,23.459041595459,0.0,0.0,0.0,12.454317446262,15.987592141049,140.346115112305,0.000134454152,0.988463521004
